Frequency (Hz),Trace 2 (dBV),Phase (deg)
2949.21875,-80.97408145999545,165.4162967816187
2954.1015625,-80.69124804524557,157.7452115679013
2958.984375,-81.1130664028051,159.5225841641164
2963.8671875,-81.94255088941789,93.2128978312732
2968.75,-81.92985485566618,107.5632027115986
2973.6328125,-81.98986715193584,110.3343748909919
2978.515625,-78.97390161897961,80.48088622627377
2983.3984375,-48.5476749446886,34.63459206558088
2988.28125,-34.20430626942518,32.81180992514059
2993.1640625,-28.35167737509455,32.62846389383513
2998.046875,-27.25973128854116,32.6424569155735
3002.9296875,-27.29258225816494,32.65449893728015
3007.8125,-29.02438163655147,32.66298781667956
3012.6953125,-36.26284415490846,32.76311839976219
3017.578125,-53.00846439907232,32.82566370345121
3022.4609375,-82.20643978944095,138.8843494996045
3027.34375,-82.13304810208899,141.8494267880364
3032.2265625,-82.08294185449597,143.6275153405094
3037.109375,-82.52711268357706,141.374887423593
3041.9921875,-82.44909668169653,150.7846210297108
3046.875,-81.9352967856228,171.872207241796
3051.7578125,-81.59130351911762,21.46485571962387
3056.640625,-81.27974129060688,55.79790694333402
3061.5234375,-81.52440611440039,90.61543778521278
3066.40625,-81.43671781434854,119.8741435447404
3071.2890625,-81.27307884640258,117.7609935909717
3076.171875,-81.27057790493714,107.3007669087188
3081.0546875,-81.00823826164461,96.08347015725813
3085.9375,-80.92105203629265,81.53543372306606
3090.8203125,-80.60516018201633,71.86270841572249
3095.703125,-80.61702961899812,87.9101992289
3100.5859375,-81.18737460066059,170.1078011637621
3105.46875,-81.72100018612068,9.759120652413438
3110.3515625,-82.51858400430164,30.2250178207033
3115.234375,-82.2359213647738,47.55433107829998
3120.1171875,-81.41888831956679,47.53610208211646
3125,-80.73744462877633,61.88785452297085
3129.8828125,-81.0232188878517,66.14109307089896
3134.765625,-81.61135684608743,66.69570894377071
3139.6484375,-82.14608747244139,52.64235625485477
3144.53125,-82.80041952641466,174.8047451556291
3149.4140625,-82.9296810566444,148.3341831613622
3154.296875,-82.52282995787935,151.9876410919742
3159.1796875,-81.67290543050562,170.6859374826912
3164.0625,-81.12755509556429,6.640099692719063
3168.9453125,-81.04781280282771,50.27372943887685
3173.828125,-81.19198056708723,159.1320095771908
3178.7109375,-81.11043603909565,32.66804327638753
3183.59375,-81.53709020852702,39.10821799907068
3188.4765625,-81.55941201709858,45.77985306935266
3193.359375,-81.8984208377657,58.44744094115583
3198.2421875,-82.40228192981934,79.83840072400177
3203.125,-82.40186897158408,134.5007544336336
3208.0078125,-81.74694141435778,170.1415611953438
3212.890625,-81.39329743856898,0.8120346128626871
3217.7734375,-81.57197221657162,114.0213144398861
3222.65625,-81.66013240109578,52.74882952234087
3227.5390625,-80.99298886899305,35.75845330428925
3232.421875,-80.64827034552005,8.244455700117308
3237.3046875,-80.49233733909031,171.9753059372323
3242.1875,-81.27069808817845,161.3383310353174
3247.0703125,-82.29595931369903,139.6224972326969
3251.953125,-82.54783208856141,102.6230866565576
3256.8359375,-82.23531134800683,57.35150281659237
3261.71875,-81.84968435153338,39.2089589224447
3266.6015625,-81.45438213775911,38.04082392201443
3271.484375,-81.16223003793908,31.80169297391631
3276.3671875,-81.16059703525121,28.7750235699113
3281.25,-81.34921883475107,49.97881436603367
3286.1328125,-81.28533954524782,109.082711527199
3291.015625,-81.4757395712999,143.7669471002166
3295.8984375,-81.53336580389761,139.1726884733532
3300.78125,-81.53234862995888,135.4920551960892
3305.6640625,-81.76426290922757,128.0439332389859
3310.546875,-82.14264142173512,110.1382371053312
3315.4296875,-82.20423507018907,96.32820000916023
3320.3125,-81.97067596782256,86.76504266454101
3325.1953125,-81.69664920386933,82.03753057518492
3330.078125,-81.8481153346448,80.04324728786837
3334.9609375,-81.94299284733007,78.41578012335211
3339.84375,-81.7843411108712,90.91547355583815
3344.7265625,-81.03460433238371,115.6826456282106
3349.609375,-80.86667791342262,147.3466936566417
3354.4921875,-81.102746897446,173.3587078374713
3359.375,-81.36811968995609,6.423690360965612
3364.2578125,-81.51567731088792,32.72419475830021
3369.140625,-81.38662599170594,68.89487717151263
3374.0234375,-81.11588466942823,89.9631991973916
3378.90625,-81.45412766918386,104.1920855029339
3383.7890625,-81.39330706529506,106.8646389736817
3388.671875,-81.0811844029795,105.9242513168728
3393.5546875,-80.99224886759109,108.5048916576593
3398.4375,-80.79990877991123,114.0345334497543
3403.3203125,-81.10314454027727,130.4720076875965
3408.203125,-81.7506104605785,155.2395295428739
3413.0859375,-82.38650432045046,168.1181756673776
3417.96875,-82.2816365332435,175.4646447209864
3422.8515625,-81.8889826234831,172.691362525056
3427.734375,-82.12745152024078,153.4616906924839
3432.6171875,-82.01578170447897,149.5317867218277
3437.5,-81.83871960954744,178.185325472909
3442.3828125,-81.85367260907879,49.21346324109054
3447.265625,-81.94392928700262,56.5121056364514
3452.1484375,-82.24734417402409,58.30184132383579
3457.03125,-82.45254045392726,69.48282815716021
3461.9140625,-82.3135656469524,46.50077540343541
3466.796875,-82.36938993014707,7.990815974600835
3471.6796875,-82.77519675600978,44.99924639161453
3476.5625,-82.1142201883961,52.92363948089562
3481.4453125,-81.70842245993965,56.09095288680248
3486.328125,-81.9666169849684,59.50739477679047
3491.2109375,-81.87596126183536,64.99477171740355
3496.09375,-81.82409957642675,79.01064456549193
3500.9765625,-82.10889361504654,100.8930903388737
3505.859375,-82.20011341292049,116.5521801826642
3510.7421875,-82.21133688487154,74.42486189946669
3515.625,-81.95152848187335,19.22683415731375
3520.5078125,-81.56987706591011,2.400171400798703
3525.390625,-81.04024714224579,5.354992852204479
3530.2734375,-80.96613997595907,19.17633242189603
3535.15625,-81.25695605147777,66.27175977167509
3540.0390625,-81.68556660644377,105.4377220108736
3544.921875,-82.06279359501627,111.278216258162
3549.8046875,-82.39041837074735,112.3523737828486
3554.6875,-82.30258297552024,114.6183942389535
3559.5703125,-81.65796336548587,103.5686878005279
3564.453125,-81.35972309048513,82.53409773616707
3569.3359375,-82.07044725586826,131.8030232102108
3574.21875,-82.54121111111091,161.1280705511669
3579.1015625,-82.1741381191064,167.8995984605003
3583.984375,-82.39784374360342,150.9904607706434
3588.8671875,-82.88514726399741,155.2992775001154
3593.75,-82.64439557467242,174.1935101022704
3598.6328125,-82.33804527843563,69.95067653253285
3603.515625,-82.30732952608058,45.98070396470584
3608.3984375,-82.32671823439533,47.46993575968143
3613.28125,-82.88763201893074,45.54217424939143
3618.1640625,-83.26336982938412,45.73018754810665
3623.046875,-82.96566970418462,41.67451045004287
3627.9296875,-82.84024037152825,32.50718585467797
3632.8125,-82.84357466969674,25.07389018989797
3637.6953125,-82.38451591462712,20.64138118991395
3642.578125,-81.76359127194233,28.91296251246539
3647.4609375,-81.72642957796639,50.16215414651279
3652.34375,-81.68847935807692,105.6913444247692
3657.2265625,-82.17409194317938,132.4208111215893
3662.109375,-82.90872617540472,131.8015448435131
3666.9921875,-82.62495584527061,115.1922754780502
3671.875,-82.22184431650405,76.42468066392748
3676.7578125,-82.03766563116977,49.97672970587224
3681.640625,-81.72087114330525,39.35676581053004
3686.5234375,-81.64963085704058,31.79045704458207
3691.40625,-81.71439045717048,0.482456690750976
3696.2890625,-81.899051359415,65.03393229934424
3701.171875,-81.97672282966366,46.78882396047232
3706.0546875,-81.94561024413457,47.7354386783141
3710.9375,-81.79058589541026,48.49534257321879
3715.8203125,-81.77118790864273,43.43705653742139
3720.703125,-82.16415108380836,155.6695865663848
3725.5859375,-81.80850780139946,162.2824957537685
3730.46875,-81.70854558771319,167.6786396024457
3735.3515625,-82.41385622478003,162.3980298429394
3740.234375,-83.18514323106071,167.0773435097448
3745.1171875,-83.01768027553061,25.34264938263276
3750,-82.28553814842856,59.02896133140099
3754.8828125,-81.73456091257422,69.25727329482537
3759.765625,-81.43371792401332,21.34768902013554
3764.6484375,-81.21950514257017,2.442182048672591
3769.53125,-81.67896686070405,9.052550046876242
3774.4140625,-82.30155476532619,34.10748111924561
3779.296875,-82.54914849202164,63.36799623125761
3784.1796875,-82.97633868039966,81.54792950297249
3789.0625,-83.00514479747198,81.22435471916798
3793.9453125,-82.43870706241738,71.78599009279996
3798.828125,-82.22335172961627,66.653330189193
3803.7109375,-82.33221032514349,71.33478604794966
3808.59375,-82.26490903060828,72.02811708410022
3813.4765625,-82.13232450158321,165.1473588752608
3818.359375,-81.62873051572213,140.9602396074335
3823.2421875,-81.35531224297483,167.7564876589987
3828.125,-81.40062490032092,12.4734544418337
3833.0078125,-81.62067118248024,17.51414652534037
3837.890625,-81.92817451943648,22.46731551724496
3842.7734375,-81.81973499994763,39.3417104986919
3847.65625,-81.7731419460825,71.36104433841646
3852.5390625,-82.13374339099646,43.57479504891748
3857.421875,-81.94298289317915,33.55486775515605
3862.3046875,-81.61512364236995,25.23472873757117
3867.1875,-81.25216940268155,101.3981479246142
3872.0703125,-81.40078026205232,111.7381911215097
3876.953125,-81.84469080049362,87.46504063703514
3881.8359375,-82.08160147974584,34.6019800993447
3886.71875,-81.96924844932201,45.01393052498302
3891.6015625,-81.30654956457812,45.91412025735914
3896.484375,-81.44183163701499,28.45503200687352
3901.3671875,-82.13223433198357,12.86563859639249
3906.25,-82.75499111855169,8.653224455294652
3911.1328125,-82.08708835615083,132.3774024140481
3916.015625,-81.38098869861578,179.9159055982533
3920.8984375,-81.87608207284165,56.80959499762093
3925.78125,-82.44683943975112,91.89336764831552
3930.6640625,-82.778705526257,123.2902121008254
3935.546875,-82.66048270435959,137.3424624686629
3940.4296875,-82.6629972046351,176.4447805657094
3945.3125,-82.70895608075007,7.285087429801778
3950.1953125,-82.17225543537398,82.96662333203608
3955.078125,-81.85016550785546,96.41258113057246
3959.9609375,-82.00209667316544,126.6601094771985
3964.84375,-82.09332531708887,111.06216318119
3969.7265625,-82.4237875683755,113.119771235894
3974.609375,-82.63134265004196,150.0696378979904
3979.4921875,-81.7784106300567,20.28127830717151
3984.375,-68.56808697894756,93.67921794638693
3989.2578125,-56.32092871920196,101.3896378036476
3994.140625,-51.69796891819619,102.3018519252113
3999.0234375,-51.06188225911349,101.8330636251888
4003.90625,-51.17796050823916,100.9310104141886
4008.7890625,-53.69528297613406,98.88939297033562
4013.671875,-62.38143789269128,90.04926186974485
4018.5546875,-78.98086268974122,50.94948507520292
4023.4375,-82.28841243679406,34.0040588419681
4028.3203125,-82.56730620016614,58.40301155287177
4033.203125,-82.60880808086864,97.53738875078125
4038.0859375,-83.09757217176183,17.40982168906866
4042.96875,-82.93947477612257,115.1816461347226
4047.8515625,-82.23866651081975,117.3786849057766
4052.734375,-82.18643868983546,125.8696509430854
4057.6171875,-82.91356594094053,148.6711997312826
4062.5,-82.98019121364325,12.25333062944069
4067.3828125,-82.93153324250423,34.36314915670531
4072.265625,-82.17396541903086,35.12551439950052
4077.1484375,-81.55036450352596,24.53122094731737
4082.03125,-81.07871360777173,10.98018592329754
4086.9140625,-81.00084145569238,4.589441785196874
4091.796875,-81.50267335925655,179.3138802301961
4096.6796875,-82.15659895159894,172.7084023533979
4101.5625,-82.3542858057708,176.7747330292424
4106.4453125,-82.10597626592661,1.393103727470989
4111.328125,-81.78778841901641,169.0392349583755
4116.2109375,-81.85521613894213,161.9489771682611
4121.09375,-81.79138289179525,161.7998034420427
4125.9765625,-81.35678667881737,165.5084620735889
4130.859375,-81.41114829425399,176.9500023593673
4135.7421875,-82.15432057748203,15.04826140496354
4140.625,-82.70349522875071,35.12597812588246
4145.5078125,-82.52508717963457,52.42560808740151
4150.390625,-81.75218779041782,69.42739777494194
4155.2734375,-81.66564439109813,170.9581206243163
4160.15625,-81.54804772292415,21.28908516211704
4165.0390625,-81.26502217500956,34.46616890495692
4169.921875,-80.82981288173872,105.3735115437874
4174.8046875,-80.8028567563743,87.64292259575549
4179.6875,-81.62029710228843,145.7748076248683
4184.5703125,-82.78940866830241,73.97608235188277
4189.453125,-82.56833885321598,47.84278916312472
4194.3359375,-81.68868353729204,46.71914729808665
4199.21875,-81.40383838374134,44.56740490430839
4204.1015625,-82.01499272142968,52.4551127430376
4208.984375,-82.62462353611392,68.72659884919223
4213.8671875,-82.8368988364702,51.03100630160555
4218.75,-82.9604869292168,176.8957125386647
4223.6328125,-82.99388120859194,64.85833297042977
4228.515625,-83.01679680300677,54.62019131403373
4233.3984375,-82.77730976057779,48.42606298450229
4238.28125,-82.71393333891395,46.42704533728195
4243.1640625,-82.33016583820552,52.92689913213958
4248.046875,-81.75132038179557,64.67049391989788
4252.9296875,-81.52452831920058,81.75809045263443
4257.8125,-80.57100374977452,97.79652121611062
4262.6953125,-79.3939674604535,118.6264990382577
4267.578125,-79.62133522270241,128.463552692107
4272.4609375,-80.52444015123615,145.8385750088309
4277.34375,-81.46461916335538,166.186071237143
4282.2265625,-82.11924022484001,6.372664159942879
4287.109375,-81.79247347755876,4.982543529071804
4291.9921875,-82.12011854347553,148.1422149293564
4296.875,-82.75892386375459,140.8146195890695
4301.7578125,-82.73103350439435,70.11966722686998
4306.640625,-82.51640289355345,144.3085680677067
4311.5234375,-82.42110522363502,144.3571116441805
4316.40625,-81.75013390988397,149.4450810562007
4321.2890625,-81.27111663690394,158.392018005195
4326.171875,-81.58080689954721,173.3527576747846
4331.0546875,-82.51352336986713,8.590136152453768
4335.9375,-83.14470513751235,13.67528681086626
4340.8203125,-82.50140806988773,19.49522538052785
4345.703125,-81.60118636688816,22.78901210262962
4350.5859375,-81.24068774193218,23.26965095791955
4355.46875,-80.96824398239939,52.87345995266219
4360.3515625,-81.07336974115432,107.3674297137533
4365.234375,-81.13822552239868,129.9670070655269
4370.1171875,-81.27848033136669,141.6392601659997
4375,-81.8229431736974,141.059752409693
4379.8828125,-82.23392964647759,144.4734169363522
4384.765625,-82.30315836518946,173.3108148440285
4389.6484375,-82.07438696988731,54.41801152344625
4394.53125,-82.34347100745967,66.68727626314731
4399.4140625,-82.58773203132925,66.6929356003881
4404.296875,-82.73967986247904,65.2502555224645
4409.1796875,-82.82835273548704,70.45934586085779
4414.0625,-83.12619732461894,80.12138816707457
4418.9453125,-83.54597127022231,86.23415498505778
4423.828125,-83.20653165063261,85.59071506402941
4428.7109375,-82.21282486824305,66.48065005143609
4433.59375,-81.46902307005745,28.88429815441873
4438.4765625,-81.57937950985448,8.037705285142216
4443.359375,-81.99465491431852,157.1521071396104
4448.2421875,-82.49800506331465,133.1119153279789
4453.125,-83.18447521103943,122.4899998516495
4458.0078125,-82.99932075877847,135.6325750830374
4462.890625,-83.06544069235383,164.1102268164515
4467.7734375,-82.33308806367596,173.0082861183454
4472.65625,-81.82604580040237,176.4410313088822
4477.5390625,-81.998848283405,173.575229690311
4482.421875,-82.51265349637494,165.5863891839429
4487.3046875,-83.01365103071223,146.0883752839021
4492.1875,-82.49202968791261,122.8079857432665
4497.0703125,-81.16373851021964,76.3909026914567
4501.953125,-80.61037712325881,57.19916461237057
4506.8359375,-80.81585469137079,47.57752453612531
4511.71875,-81.32958366390328,28.01482413085039
4516.6015625,-82.27019089380006,158.0744467605785
4521.484375,-82.79989141226464,61.99187227248599
